uid,name,num_leds,length,reversed,offset,sub_component,num_adressable_leds,bus,status,points
729,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[-0.006883009791194545, 0.434844248670572, 0.6369810479571595], [-0.008102936501606962, 0.4510865897377089, 0.6341170849971542]]"
730,face_front,1,0.02,FALSE,0,face_front,1,bus,done,"[[0.006883009791194545, 0.434844248670572, 0.6369810479571595], [0.008102936501606962, 0.4510865897377089, 0.6341170849971542]]"
731,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.01813952098821399, 0.43213445990422467, 0.6374588568286872], [-0.006883009791194543, 0.4348442486705719, 0.6369810479571595]]"
732,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.01813952098821399, 0.43213445990422467, 0.6374588568286872], [0.006883009791194543, 0.4348442486705719, 0.6369810479571595]]"
733,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2335586276465877, 0.4356856134480789, 0.6368326926462673], [-0.24674315408143258, 0.43316090325447304, 0.6372778671718696]]"
734,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.2335586276465877, 0.4356856134480789, 0.6368326926462673], [0.24674315408143258, 0.43316090325447304, 0.6372778671718696]]"
735,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.0048818522450577466, 0.4176001383392712, 0.6400216498668816], [-0.006132575711393263, 0.4299173600044859, 0.6378497913599372]]"
736,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.0048818522450577466, 0.4176001383392712, 0.6400216498668816], [0.006132575711393263, 0.4299173600044859, 0.6378497913599372]]"
737,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.10830562651556072, 0.3916835215023783, 0.644591448663909], [-0.09614729664419774, 0.3892527942890583, 0.6450200514543596]]"
738,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.10830562651556072, 0.3916835215023783, 0.644591448663909], [0.09614729664419774, 0.3892527942890583, 0.6450200514543596]]"
739,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.2763777373017931, 0.4053044900224599, 0.6421897044104378], [-0.2772680691954052, 0.39142853603103667, 0.644636409482195]]"
740,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.2763777373017931, 0.4053044900224599, 0.6421897044104378], [0.2772680691954052, 0.39142853603103667, 0.644636409482195]]"
741,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.2819018912410191, 0.4097171657424195, 0.6414116306238918], [-0.3189136193807224, 0.41043983070669454, 0.6412842052926774]]"
742,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2819018912410191, 0.4097171657424195, 0.6414116306238918], [0.3189136193807224, 0.41043983070669454, 0.6412842052926774]]"
743,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.022676098402594082, 0.4495388506094153, 0.6343899931645705], [-0.01813952098821399, 0.43213445990422467, 0.6374588568286872]]"
744,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.022676098402594082, 0.4495388506094153, 0.6343899931645705], [0.01813952098821399, 0.43213445990422467, 0.6374588568286872]]"
745,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[-0.2987487861299877, 0.4511945474945142, 0.6340980491318525], [-0.28080318070478216, 0.4472271457617054, 0.6347976091006562]]"
746,face_front,2,0.02,FALSE,0,face_front,2,bus,done,"[[0.2987487861299877, 0.4511945474945142, 0.6340980491318525], [0.28080318070478216, 0.4472271457617054, 0.6347976091006562]]"
747,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.04165312215532127, 0.39296569500884115, 0.64436536688077], [-0.03765080706304767, 0.40528291667405597, 0.6421935083738258]]"
748,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.04165312215532127, 0.39296569500884115, 0.64436536688077], [0.03765080706304767, 0.40528291667405597, 0.6421935083738258]]"
749,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.27215049068239205, 0.40955047753811186, 0.6414410222516771], [-0.25919520682545283, 0.41368456747522847, 0.6407120706550881]]"
750,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.27215049068239205, 0.40955047753811186, 0.6414410222516771], [0.25919520682545283, 0.41368456747522847, 0.6407120706550881]]"
751,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[-0.07644302096468542, 0.40178236227680164, 0.6428107505614993], [-0.11013681074262252, 0.4043070724704076, 0.6423655760358967]]"
752,face_front,3,0.03,FALSE,0,face_front,3,bus,done,"[[0.07644302096468542, 0.40178236227680164, 0.6428107505614993], [0.11013681074262252, 0.4043070724704076, 0.6423655760358967]]"
753,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[-0.03865138583611612, 0.466129991700218, 0.6314645273495212], [-0.045905581940861966, 0.4570152476679589, 0.63307170264466]]"
754,face_front,1,0.01,FALSE,0,face_front,1,bus,done,"[[0.03865138583611612, 0.466129991700218, 0.6314645273495212], [0.045905581940861966, 0.4570152476679589, 0.63307170264466]]"
755,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[-0.09193220550200815, 0.46317385850056625, 0.6319857733911879], [-0.13797081099396183, 0.46417877134734425, 0.6318085801430403]]"
756,face_front,3,0.05,FALSE,0,face_front,3,bus,done,"[[0.09193220550200815, 0.46317385850056625, 0.6319857733911879], [0.13797081099396183, 0.46417877134734425, 0.6318085801430403]]"
757,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.3162176627805214, 0.4152392445545623, 0.6404379391397123], [-0.2768229032485994, 0.41368456747522875, 0.6407120706550877]]"
758,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.3162176627805214, 0.4152392445545623, 0.6404379391397123], [0.2768229032485994, 0.41368456747522875, 0.6407120706550877]]"
759,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[-0.2090207590039596, 0.4638180984625436, 0.6318721765038405], [-0.23050975684974484, 0.4291908887169257, 0.6379778878486441]]"
760,face_front,3,0.04,FALSE,0,face_front,3,bus,done,"[[0.2090207590039596, 0.4638180984625436, 0.6318721765038405], [0.23050975684974484, 0.4291908887169257, 0.6379778878486441]]"
